sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,39-33 1,2816532,66640,216597,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1981
White,32-28 1,2918665,78883,212373,11,0,16,16,0,0,[0 -50 0 0 0 0 0 0 0 0 ],1976
White,26x37 1,3524253,76346,214494,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,37-31 1,4143377,80450,210175,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,31-26 1,3521652,77587,218992,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,40-34 1,4377390,85758,228632,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,34-29 1,3904202,69797,228062,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,44-40 1,3038427,65967,205930,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 20 ],1977
White,26x17 1,2292186,65719,225161,11,0,15,15,0,0,[50 0 0 0 0 0 0 0 50 0 ],1982
White,28-22 1,2815633,67554,213038,9,0,14,14,0,0,[0 0 0 0 0 0 50 0 ],1980
White,41-36 1,2662439,61014,214460,10,0,14,14,0,0,[0 -50 0 0 0 0 0 0 0 ],1975
White,29-24 1,4132930,114467,247350,11,0,13,14,0,0,[-50 -50 -50 -50 0 0 0 0 0 0 ],1979
White,43x32x21 1,3952500,94253,232560,12,0,11,14,0,0,[-50 -50 0 0 0 0 0 0 0 0 0 ],1982
White,36x27 1,3319780,87150,222875,11,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
White,21-17 1,3941770,79079,228926,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,40-35 1,2529405,65853,201067,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1975
White,42-37 1,2431488,64716,204475,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1979
White,27-22 1,2501257,74427,208910,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1979
White,37-31 1,3627472,75526,226510,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1981
White,25x14 1,2141584,63927,192443,11,0,11,11,0,0,[50 0 0 0 0 0 0 0 0 -10 ],1980
White,17-12 1,2115877,62802,187274,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1967
White,31-27 1,2421058,63432,223986,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1982
White,12-8 1,2162795,81162,217966,11,0,10,10,0,0,[20 20 20 20 20 -10 0 -30 0 -30 ],1976
White,22-18 1,3391302,88678,242506,10,0,9,10,0,0,[-10 -10 -10 -10 -10 -30 -10 -30 -30 ],1980
White,18-13 1,3340258,73960,221584,10,0,9,10,0,0,[-10 -10 -10 -40 -10 -40 -30 -40 -30 ],1978
White,45-40 1,2202392,65843,217393,9,0,9,10,0,0,[-10 -10 -10 -40 -30 -40 -30 -60 ],1979
White,27-21 1,3693808,101785,243093,11,0,9,10,0,0,[-10 -40 -40 -40 -30 -30 -30 -60 -60 -80 ],1978
White,35-30 1,4081061,157961,277925,11,0,8,10,0,0,[-60 -90 -90 -90 -80 -80 -80 -80 -80 -80 ],1981
White,13x24 1,6538235,141337,262427,12,0,6,10,0,0,[-110 -110 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1980
White,49x40 1,5789046,148817,263243,11,0,6,9,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1978
White,24-19 1,6423905,166339,300654,11,0,6,8,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 ],1977
White,19x10 1,8758605,229150,365513,14,0,6,8,0,0,[-10 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1977
White,40-34 1,16371342,215792,300656,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1977
White,34-29 1,12457074,188267,314336,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,29-24 1,9246240,193558,331013,12,0,5,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 -80 ],1977
White,24-20 1,5588316,163381,328720,11,0,5,7,0,0,[-60 -60 -60 -60 -60 -80 -80 -80 -80 -80 ],1975
White,20-14 1,6577281,147062,333439,11,0,5,7,0,0,[-60 -60 -60 -80 -80 -80 -80 -80 -80 -100 ],1978
White,46-41 1,3683606,114667,291179,11,0,5,7,0,0,[-60 -80 -80 -80 -80 -80 -80 -100 -100 -100 ],1980
White,41-36 1,4863445,120948,317733,12,0,5,7,0,0,[-80 -80 -80 -100 -100 -100 -100 -100 -100 -120 -120 ],1978
White,50-44 1,4218292,89645,319817,11,0,5,7,0,0,[-80 -100 -100 -100 -100 -100 -100 -120 -120 -140 ],1977
White,44-40 1,3630864,86204,308091,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -120 -120 ],1977
White,40-34 1,3093454,84386,298946,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -120 -140 -140 ],1976
White,34-29 1,3532070,80196,307845,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -130 -130 -170 -150 ],1978
White,48-42 1,3209547,80294,288886,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -130 -130 -170 -170 -170 -170 ],1979
White,42x33 1,7006299,140509,333626,14,0,4,7,0,0,[-120 -120 -120 -140 -140 -170 -170 -220 -220 -270 -270 -270 -270 ],1977
White,14-9 1,27946590,185245,300975,14,0,4,6,0,0,[-120 -140 -140 -170 -170 -220 -220 -270 -270 -270 -270 -320 -320 ],1979
White,33-29 1,5825364063,599261,493141,19,0,3,6,0,0,[-150 -170 -170 -220 -220 -270 -270 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 ],1977
White,47-42 1,5306135934893,676302,425324,20,0,2,6,0,0,[-200 -220 -220 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -340 -340 ],1979
White,42-38 1,3321708894740,654930,376161,19,0,2,6,0,0,[-220 -220 -220 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -330 -340 -350 ],1979
White,38x49 1,799195202262,632278,438948,20,0,2,6,0,0,[-150 -150 -170 -170 -170 -170 -170 -220 -220 -270 -270 -270 -300 -320 -350 -350 -350 -350 -350 ],1977
White,36-31 1,2804355134457,692290,418634,21,0,2,5,0,0,[-130 -150 -150 -150 -150 -150 -150 -200 -200 -250 -250 -250 -250 -250 -250 -330 -330 -330 -350 -350 ],1976
White,49-43 1,10678233589375,972155,403615,20,0,1,5,0,0,[-200 -200 -200 -280 -280 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1981
White,43-38 1,10551522433275,987781,358282,19,0,1,5,0,0,[-200 -280 -280 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1978
White,38-32 1,10537447770564,924727,339818,17,0,1,5,0,0,[-200 -280 -280 -300 -250 -280 -280 -300 -300 -330 -330 -330 -330 -330 -330 -350 ],1970
White,32x21 1,9253232456640,871596,346834,18,0,1,5,0,0,[-150 -230 -230 -250 -250 -300 -300 -310 -300 -300 -300 -300 -300 -320 -320 -320 -320 ],1979
White,21-16 1,8846982498139,725959,321423,16,0,1,4,0,0,[-150 -230 -230 -250 -250 -270 -270 -270 -270 -270 -270 -270 -270 -270 -270 ],1980
White,16-11 1,12552126526842,730591,339125,15,0,1,4,0,0,[-150 -230 -230 -250 -170 -190 -150 -210 -210 -210 -210 -270 -270 -270 ],1979
White,11-6 1,7818263704938,723683,341858,14,0,1,4,0,1,[-230 -250 -170 -190 -150 -210 -210 -210 -210 -270 -270 -270 -270 ],1980
White,6-1 3,7271395105762,758156,367348,13,0,1,4,0,1,[-170 -170 -150 -170 -150 -170 -170 -270 -270 -270 -270 -270 ],1978
White,1-6 3,9725761306440,755684,324416,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1975
White,6-1 3,8408627674209,708404,304392,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1978
White,1-6 3,9641937591488,749157,322127,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1980
White,6-1 3,8322085661378,699926,302076,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1982
White,1-6 3,9641947927670,749499,322260,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1979
White,6-1 3,7985387982087,690272,299151,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1977
White,1-6 3,9336480490932,740495,319186,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1976
White,31-26 1,5721499,71252,214237,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,32-27 1,7631521,85103,210618,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1963
White,37x28 1,2997608,80633,242272,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,28-23 1,9595335,100917,223512,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1973
White,34x23 1,6103720,92335,206471,14,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,9016515,104134,217983,13,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,35-30 1,9096048,105125,220694,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1982
White,30-25 1,10258939,120291,233047,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,36-31 1,7000626,90272,228180,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,31-27 1,7147739,90399,220959,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,38-32 1,5198957,79680,218587,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,39-33 1,2777708,65983,215029,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1981
White,32-28 1,2816453,74962,201890,11,0,16,16,0,0,[0 -50 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,4064037,80976,225279,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,37-31 1,3904321,77963,205408,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,31-26 1,3286623,75459,214744,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,40-34 1,4323235,84115,222698,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,34-29 1,3744648,68476,225474,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1983
White,44-40 1,3184788,70229,222800,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 20 ],1977
White,26x17 1,2201952,64491,218879,11,0,15,15,0,0,[50 0 0 0 0 0 0 0 50 0 ],1982
White,28-22 1,2780243,65938,208463,9,0,14,14,0,0,[0 0 0 0 0 0 50 0 ],1981
White,41-36 1,2595532,59346,209768,10,0,14,14,0,0,[0 -50 0 0 0 0 0 0 0 ],1979
White,29-24 1,4046329,113492,245518,11,0,13,14,0,0,[-50 -50 -50 -50 0 0 0 0 0 0 ],1982
White,43x32x21 1,4159477,98878,245941,12,0,11,14,0,0,[-50 -50 0 0 0 0 0 0 0 0 0 ],1981
White,36x27 1,3890298,95011,236853,11,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
White,21-17 1,3829809,74979,217213,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1980
White,40-35 1,2420113,63629,195765,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1979
White,42-37 1,2408806,64195,202147,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1984
White,27-22 1,2445050,73248,205897,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1979
White,37-31 1,3722543,77621,232828,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,25x14 1,2152551,64273,193785,11,0,11,11,0,0,[50 0 0 0 0 0 0 0 0 -10 ],1982
White,17-12 1,2125555,63145,189218,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1968
White,31-27 1,2338804,62087,218317,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1980
White,12-8 1,2152879,80811,215938,11,0,10,10,0,0,[20 20 20 20 20 -10 0 -30 0 -30 ],1980
White,22-18 1,3467511,90827,252454,10,0,9,10,0,0,[-10 -10 -10 -10 -10 -30 -10 -30 -30 ],1979
White,18-13 1,3297024,73478,220217,10,0,9,10,0,0,[-10 -10 -10 -40 -10 -40 -30 -40 -30 ],1977
White,45-40 1,2334579,68097,228034,9,0,9,10,0,0,[-10 -10 -10 -40 -30 -40 -30 -60 ],1978
White,27-21 1,3712047,102905,245490,11,0,9,10,0,0,[-10 -40 -40 -40 -30 -30 -30 -60 -60 -80 ],1980
White,35-30 1,3814703,150883,270727,11,0,8,10,0,0,[-60 -90 -90 -90 -80 -80 -80 -80 -80 -80 ],1977
White,13x24 1,6553088,141810,263659,12,0,6,10,0,0,[-110 -110 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,49x40 1,6481899,164054,293816,11,0,6,9,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1980
White,24-19 1,6472649,167467,303555,11,0,6,8,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 ],1980
White,19x10 1,8228382,222730,356282,14,0,6,8,0,0,[-10 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1980
White,40-34 1,16541089,219313,305806,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,34-29 1,12851991,190542,318806,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1977
White,29-24 1,9185613,192258,328521,12,0,5,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 -80 ],1979
White,24-20 1,6076533,172331,345701,11,0,5,7,0,0,[-60 -60 -60 -60 -60 -80 -80 -80 -80 -80 ],1976
White,20-14 1,6550673,146164,331552,11,0,5,7,0,0,[-60 -60 -60 -80 -80 -80 -80 -80 -80 -100 ],1981
White,46-41 1,3690204,114945,292105,11,0,5,7,0,0,[-60 -80 -80 -80 -80 -80 -80 -100 -100 -100 ],1979
White,41-36 1,4794118,119832,315723,12,0,5,7,0,0,[-80 -80 -80 -100 -100 -100 -100 -100 -100 -120 -120 ],1982
White,50-44 1,4185693,88410,314781,11,0,5,7,0,0,[-80 -100 -100 -100 -100 -100 -100 -120 -120 -140 ],1976
White,44-40 1,3621304,85694,306529,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -120 -120 ],1975
White,40-34 1,3185509,85364,300924,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -120 -140 -140 ],1982
White,34-29 1,3516032,79491,306035,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -130 -130 -170 -150 ],1979
White,48-42 1,3120234,78521,284392,12,0,5,7,0,0,[-100 -100 -100 -100 -100 -130 -130 -170 -170 -170 -170 ],1981
White,42x33 1,6536077,140047,332370,14,0,4,7,0,0,[-120 -120 -120 -140 -140 -170 -170 -220 -220 -270 -270 -270 -270 ],1977
White,14-9 1,27441437,184005,299825,14,0,4,6,0,0,[-120 -140 -140 -170 -170 -220 -220 -270 -270 -270 -270 -320 -320 ],1980
White,33-29 1,5816088944,556033,479664,19,0,3,6,0,0,[-150 -170 -170 -220 -220 -270 -270 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 ],1975
White,47-42 1,5306127416876,671071,422281,20,0,2,6,0,0,[-200 -220 -220 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -340 -340 ],1980
White,42-38 1,3321708627050,650493,371711,19,0,2,6,0,0,[-220 -220 -220 -270 -270 -320 -320 -320 -320 -320 -320 -320 -320 -320 -320 -330 -340 -350 ],1980
White,38x49 1,797531323077,630732,438183,20,0,2,6,0,0,[-150 -150 -170 -170 -170 -170 -170 -220 -220 -270 -270 -270 -300 -320 -350 -350 -350 -350 -350 ],1978
White,36-31 1,2803561834680,691082,417581,21,0,2,5,0,0,[-130 -150 -150 -150 -150 -150 -150 -200 -200 -250 -250 -250 -250 -250 -250 -330 -330 -330 -350 -350 ],1976
White,49-43 1,10678287795807,974178,404786,20,0,1,5,0,0,[-200 -200 -200 -280 -280 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1980
White,43-38 1,9974437122344,969361,352226,19,0,1,5,0,0,[-200 -280 -280 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,38-32 1,10269083196813,895245,324695,16,0,1,5,0,0,[-200 -280 -280 -300 -250 -280 -280 -300 -300 -330 -330 -330 -330 -330 -330 ],1969
White,32x21 1,8839002772672,854343,339757,18,0,1,5,0,0,[-150 -230 -230 -250 -250 -300 -300 -310 -300 -300 -300 -300 -300 -320 -320 -320 -320 ],1977
White,21-16 1,8323919473001,699821,314624,16,0,1,4,0,0,[-150 -230 -230 -250 -250 -270 -270 -270 -270 -270 -270 -270 -270 -270 -270 ],1977
White,16-11 1,12108275493032,711597,330593,15,0,1,4,0,0,[-150 -230 -230 -250 -170 -190 -150 -210 -210 -210 -210 -270 -270 -270 ],1980
White,11-6 1,7745509984445,717234,339771,14,0,1,4,0,1,[-230 -250 -170 -190 -150 -210 -210 -210 -210 -270 -270 -270 -270 ],1977
White,6-1 3,6830136296445,744412,361791,13,0,1,4,0,1,[-170 -170 -150 -170 -150 -170 -170 -270 -270 -270 -270 -270 ],1979
White,1-6 3,9651418818842,747944,321632,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1978
White,6-1 3,8418262874719,708176,304314,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1980
White,1-6 3,9444615760909,742037,319681,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1980
White,6-1 3,7863046763911,683205,296014,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1975
White,1-6 3,9647391237171,753377,323748,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1980
White,6-1 3,8320458413660,699461,301895,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1979
White,1-6 3,9641784934325,754565,324156,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1980
White,6-1 3,9258578094173,728800,309327,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1982
White,1-6 3,9884675415239,761140,326196,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1981
White,6-1 3,9373562832885,736228,311197,12,0,1,4,1,1,[-130 -170 -150 -170 -170 -230 -230 -270 -270 -270 -270 ],1981
White,1-6 3,9633842098571,753806,323883,12,0,1,4,1,1,[-150 -170 -150 -170 -170 -270 -270 -270 -270 -300 -300 ],1980
White,31-26 1,6634330,79529,231130,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,32-27 1,8878543,92286,224754,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1964
White,37x28 1,3452565,86164,253205,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,28-23 1,10122740,111934,247002,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
White,34x23 1,6450606,101309,221906,14,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 ],1980
White,33x22x11 1,9387491,108626,228495,13,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,35-30 1,9459162,109614,231027,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1982
White,30-25 1,11320225,129348,246008,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,7722668,97112,239774,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,31-27 1,7316449,94911,231741,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,38-32 1,5274789,81212,225605,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,39-33 1,3003605,69060,225328,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1982
White,32-28 1,2979418,80748,216840,11,0,16,16,0,0,[0 -50 0 0 0 0 0 0 0 0 ],1981
White,26x37 1,4269921,84423,235440,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-31 1,4207051,81770,213744,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,3602602,79185,221892,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,40-34 1,4469813,87115,232903,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,34-29 1,3967746,71109,233363,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,44-40 1,3275172,71726,231519,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 20 ],1979
White,26x17 1,2295286,65785,225476,11,0,15,15,0,0,[50 0 0 0 0 0 0 0 50 0 ],1980
White,28-22 1,2851230,68990,218208,9,0,14,14,0,0,[0 0 0 0 0 0 50 0 ],1982
White,41-36 1,2685230,61369,215730,10,0,14,14,0,0,[0 -50 0 0 0 0 0 0 0 ],1977
White,29-24 1,4162824,115127,249091,11,0,13,14,0,0,[-50 -50 -50 -50 0 0 0 0 0 0 ],1978
White,43x32x21 1,4029179,96545,238915,12,0,11,14,0,0,[-50 -50 0 0 0 0 0 0 0 0 0 ],1982
White,36x27 1,3537292,90450,230104,11,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
White,21-17 1,3889461,75805,220577,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,40-35 1,2406584,63419,195147,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1983
White,42-37 1,2423548,64451,203632,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1976
White,27-22 1,2521895,75043,210059,9,0,11,11,0,0,[0 0 0 0 0 0 0 0 ],1982
White,37-31 1,3716638,77255,231836,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,25x14 1,2118712,62863,187705,11,0,11,11,0,0,[50 0 0 0 0 0 0 0 0 -10 ],1979
White,17-12 1,2181757,65054,196155,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1971
White,31-27 1,2325004,61802,216906,9,0,10,10,0,0,[0 0 0 0 0 0 0 -10 ],1978
White,12-8 1,2082715,78764,210016,11,0,10,10,0,0,[20 20 20 20 20 -10 0 -30 0 -30 ],1980
White,22-18 1,3435181,90028,248997,10,0,9,10,0,0,[-10 -10 -10 -10 -10 -30 -10 -30 -30 ],1975
White,18-13 1,3329440,73583,220669,10,0,9,10,0,0,[-10 -10 -10 -40 -10 -40 -30 -40 -30 ],1979
White,45-40 1,2276399,66921,222598,9,0,9,10,0,0,[-10 -10 -10 -40 -30 -40 -30 -60 ],1977
White,27-21 1,3723918,103503,246750,11,0,9,10,0,0,[-10 -40 -40 -40 -30 -30 -30 -60 -60 -80 ],1982
White,35-30 1,4148993,159405,280083,11,0,8,10,0,0,[-60 -90 -90 -90 -80 -80 -80 -80 -80 -80 ],1978
White,13x24 1,6495744,140320,259517,12,0,6,10,0,0,[-110 -110 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1980
White,49x40 1,6748532,168129,301033,12,0,6,9,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1981
White,24-19 1,6590528,169776,309000,11,0,6,8,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 ],1979
White,19x10 1,8780339,229499,366330,14,0,6,8,0,0,[-10 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,40-34 1,16227468,212845,296491,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,34-29 1,12865860,190687,319255,12,0,5,7,0,0,[-80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 ],1979
White,29-24 1,9238454,193349,330248,12,0,5,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -80 -80 -80 ],1977
White,24-20 1,6131539,174067,349475,12,0,5,7,0,0,[-60 -60 -60 -60 -60 -80 -80 -80 -80 -80 -80 ],1978
White,20-14 1,6655300,148972,338649,11,0,5,7,0,0,[-60 -60 -60 -80 -80 -80 -80 -80 -80 -100 ],1980
White,46-41 1,3666887,113795,288681,11,0,5,7,0,0,[-60 -80 -80 -80 -80 -80 -80 -100 -100 -100 ],1978
White,41-36 1,4880346,121617,319677,12,0,5,7,0,0,[-80 -80 -80 -100 -100 -100 -100 -100 -100 -120 -120 ],1976
White,50-44 1,4240381,90377,324013,11,0,5,7,0,0,[-80 -100 -100 -100 -100 -100 -100 -120 -120 -140 ],1980
White,47-41 1,3378946,92021,324361,11,0,5,7,0,0,[-100 -100 -100 -100 -100 -120 -120 -120 -120 -140 ],1979
White,41-37 1,3481500,77603,292698,12,0,5,7,0,0,[-120 -120 -120 -120 -120 -120 -120 -150 -150 -180 -170 ],1981
White,14-9 1,8620421,87115,295965,13,0,5,7,0,0,[-120 -120 -120 -150 -150 -170 -170 -200 -170 -240 -220 -270 ],1976
White,48-42 1,10909645,171871,377333,15,0,4,7,0,0,[-150 -150 -150 -200 -200 -220 -220 -270 -230 -270 -280 -320 -320 -320 ],1979
White,44x35 1,7887034,167451,406311,16,0,4,7,0,0,[-120 -120 -120 -120 -120 -170 -120 -170 -170 -220 -220 -240 -250 -270 -270 ],1974
White,35-30 1,8743400,162901,396718,14,0,4,6,0,0,[-120 -120 -120 -170 -120 -170 -170 -220 -220 -240 -250 -270 -270 ],1979
White,30-24 1,8201094,142158,327423,13,0,4,6,0,0,[-120 -170 -170 -220 -170 -240 -220 -270 -250 -290 -270 -320 ],1976
White,37-31 1,19872687,171060,288555,12,0,4,6,0,1,[-200 -220 -220 -240 -220 -270 -250 -270 -270 -300 -290 ],1979
White,31-26 1,37663203960,244838,301529,13,0,4,6,0,1,[-200 -220 -170 -220 -220 -220 -220 -240 -240 -250 -250 -280 ],1979
White,26x17x28 1,45480975689,506971,395243,15,0,4,6,0,1,[-120 -170 -170 -190 -190 -190 -190 -220 -220 -220 -220 -250 -250 -280 ],1975
White,24-19 1,532335829374,505822,397521,14,0,3,4,0,1,[-170 -190 -190 -190 -190 -220 -220 -240 -220 -250 -250 -290 -300 ],1978
